time	I(Rq)
Step Information: C_d=20f  (Run: 1/181)
1.909950326410150e-07	6.700755e-07
1.999794076410152e-07	6.691064e-07
2.000000000000000e-07	6.691045e-07
Step Information: C_d=74f  (Run: 55/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.866618e-07
1.002859375000000e-08	8.146606e-07
1.005004460531110e-08	1.024015e-06
1.007115475192832e-08	1.227076e-06
1.007820665721167e-08	1.284946e-06
1.008589618943329e-08	1.339981e-06
1.010000000000000e-08	1.433385e-06
1.010987266739669e-08	1.488644e-06
1.012115571585006e-08	1.543904e-06
1.014372181275679e-08	1.634047e-06
1.018885400657024e-08	1.773281e-06
1.020973561237308e-08	1.819428e-06
1.025149882397876e-08	1.879768e-06
1.030000000000000e-08	1.931320e-06
1.031455035280637e-08	1.940263e-06
1.033395082321486e-08	1.950281e-06
1.036119905918301e-08	1.960281e-06
1.040000000000000e-08	1.968519e-06
1.416007092714702e-08	1.821310e-06
1.845694592714705e-08	1.673335e-06
2.333975842714708e-08	1.528054e-06
2.861319592714712e-08	1.394596e-06
3.388663342714709e-08	1.281804e-06
3.935538342714704e-08	1.183247e-06
4.501944592714698e-08	1.097772e-06
5.087882092714693e-08	1.024190e-06
5.712882092714687e-08	9.594771e-07
6.376944592714694e-08	9.034873e-07
7.080069592714712e-08	8.558097e-07
7.841788342714730e-08	8.149073e-07
8.681632092714750e-08	7.799588e-07
9.599600842714773e-08	7.510832e-07
1.065428834271480e-07	7.268363e-07
1.188475709271483e-07	7.071562e-07
1.336913209271486e-07	6.917148e-07
1.528319459271491e-07	6.800647e-07
1.801756959271498e-07	6.720082e-07
1.913085084271500e-07	6.702787e-07
1.999022584271502e-07	6.693061e-07
2.000000000000000e-07	6.692965e-07
Step Information: C_d=75f  (Run: 56/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.864663e-07
1.002859375000000e-08	8.133152e-07
1.005008626163291e-08	1.021329e-06
1.007127270262802e-08	1.223727e-06
1.007812876545284e-08	1.279651e-06
1.008628787435036e-08	1.337776e-06
1.010000000000000e-08	1.428267e-06
1.010959848795475e-08	1.482046e-06
1.012056818847446e-08	1.536089e-06
1.014250758951388e-08	1.624872e-06
1.018638639159272e-08	1.761739e-06
1.021224239584231e-08	1.819830e-06
1.024828799150082e-08	1.873175e-06
1.030000000000000e-08	1.929172e-06
1.030517120084992e-08	1.932569e-06
1.031551360254975e-08	1.938861e-06
1.033619840594943e-08	1.949770e-06
1.035863039320065e-08	1.958118e-06
1.040000000000000e-08	1.967019e-06
1.417625352283587e-08	1.820848e-06
1.847312852283590e-08	1.674385e-06
2.355125352283594e-08	1.525057e-06
2.882469102283597e-08	1.393350e-06
3.429344102283594e-08	1.278057e-06
3.995750352283589e-08	1.177880e-06
4.581687852283583e-08	1.091475e-06
5.187156602283577e-08	1.017489e-06
5.812156602283571e-08	9.545920e-07
6.476219102283582e-08	9.000557e-07
7.198875352283600e-08	8.523583e-07
7.980125352283619e-08	8.116748e-07
8.819969102283639e-08	7.778004e-07
9.757469102283662e-08	7.492166e-07
1.083168785228369e-07	7.253477e-07
1.208168785228372e-07	7.060697e-07
1.360512535228375e-07	6.908566e-07
1.557778160228380e-07	6.794382e-07
1.840981285228387e-07	6.716281e-07
1.913246910228389e-07	6.705255e-07
1.999184410228391e-07	6.695032e-07
2.000000000000000e-07	6.694947e-07
Step Information: C_d=76f  (Run: 57/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.862745e-07
1.002859375000000e-08	8.119943e-07
1.005012760375155e-08	1.018686e-06
1.007138994399354e-08	1.220425e-06
1.007805131959542e-08	1.274436e-06
1.008667724879623e-08	1.335601e-06
1.010000000000000e-08	1.423212e-06
1.010932592584264e-08	1.475510e-06
1.011998412680566e-08	1.528316e-06
1.014130052873169e-08	1.615670e-06
1.018393333258375e-08	1.750116e-06
1.021473439229587e-08	1.821390e-06
1.023839788057577e-08	1.861279e-06
1.025267302344020e-08	1.880257e-06
1.027144971427114e-08	1.900264e-06
1.030000000000000e-08	1.926078e-06
1.030856508571866e-08	1.931920e-06
1.031998520001020e-08	1.938844e-06
1.034282542859329e-08	1.950978e-06
1.035431954283382e-08	1.956107e-06
1.037730777131490e-08	1.963570e-06
1.040000000000000e-08	1.968093e-06
1.420381630430075e-08	1.822241e-06
1.850069130430078e-08	1.677029e-06
2.357881630430082e-08	1.528748e-06
2.885225380430086e-08	1.397742e-06
3.432100380430082e-08	1.282861e-06
3.998506630430077e-08	1.182859e-06
4.584444130430071e-08	1.096441e-06
5.189912880430065e-08	1.022300e-06
5.834444130430059e-08	9.573607e-07
6.518037880430072e-08	9.013777e-07
7.240694130430089e-08	8.538560e-07
8.021944130430108e-08	8.132223e-07
8.881319130430129e-08	7.786115e-07
9.838350380430152e-08	7.495679e-07
1.091256913043018e-07	7.258080e-07
1.218210038043021e-07	7.063002e-07
1.372506913043025e-07	6.909721e-07
1.571725663043030e-07	6.795053e-07
1.856881913043036e-07	6.716730e-07
1.903756913043038e-07	6.709306e-07
1.999460038043040e-07	6.697140e-07
2.000000000000000e-07	6.697081e-07
Step Information: C_d=77f  (Run: 58/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.860863e-07
1.002859375000000e-08	8.106971e-07
1.005016863926004e-08	1.016087e-06
1.007150649131018e-08	1.217170e-06
1.007797431129604e-08	1.269299e-06
1.008706436002827e-08	1.333456e-06
1.010000000000000e-08	1.418219e-06
1.010905494798021e-08	1.469036e-06
1.011940345995759e-08	1.520586e-06
1.014010048391235e-08	1.606444e-06
1.018149453182188e-08	1.738412e-06
1.021721190418095e-08	1.823718e-06
1.022856525528187e-08	1.843710e-06
1.025127195748371e-08	1.876194e-06
1.025458659559631e-08	1.880418e-06
1.026121587182149e-08	1.887888e-06
1.027447442427186e-08	1.901154e-06
1.030000000000000e-08	1.923867e-06
1.030765767271844e-08	1.929241e-06
1.031786790300969e-08	1.935692e-06
1.033828836359220e-08	1.946901e-06
1.035915907883498e-08	1.955036e-06
1.040000000000000e-08	1.964333e-06
1.417292280333961e-08	1.821418e-06
1.866511030333964e-08	1.671619e-06
2.374323530333968e-08	1.525536e-06
2.901667280333971e-08	1.396257e-06
3.448542280333968e-08	1.282693e-06
4.014948530333962e-08	1.183661e-06
4.600886030333957e-08	1.097924e-06
5.206354780333951e-08	1.024224e-06
5.850886030333945e-08	9.595424e-07
6.534479780333957e-08	9.036619e-07
7.257136030333975e-08	8.561201e-07
8.038386030333994e-08	8.153709e-07
8.897761030334015e-08	7.805702e-07
9.854792280334038e-08	7.512822e-07
1.092901103033406e-07	7.272444e-07
1.217901103033409e-07	7.076840e-07
1.370244853033413e-07	6.921100e-07
1.565557353033418e-07	6.803754e-07
1.840947978033424e-07	6.722632e-07
1.903447978033426e-07	6.712019e-07
1.999151103033428e-07	6.699266e-07
2.000000000000000e-07	6.699169e-07
Step Information: C_d=78f  (Run: 59/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.859017e-07
1.002859375000000e-08	8.094232e-07
1.005020937547656e-08	1.013530e-06
1.007162235935220e-08	1.213961e-06
1.007789773245674e-08	1.264238e-06
1.008744925379093e-08	1.331341e-06
1.010000000000000e-08	1.413287e-06
1.010878552234635e-08	1.462623e-06
1.011882611931361e-08	1.512899e-06
1.013890731324813e-08	1.597196e-06
1.017906970111717e-08	1.726628e-06
1.021967522426193e-08	1.813845e-06
1.030000000000000e-08	1.925285e-06
1.030803247757381e-08	1.930516e-06
1.032409743272142e-08	1.939872e-06
1.035622734301665e-08	1.953403e-06
1.040000000000000e-08	1.964247e-06
1.438670523899509e-08	1.815175e-06
1.887889273899511e-08	1.667604e-06
2.415233023899515e-08	1.518368e-06
2.962108023899519e-08	1.387051e-06
3.528514273899514e-08	1.272337e-06
4.094920523899508e-08	1.175879e-06
4.700389273899503e-08	1.089679e-06
5.325389273899497e-08	1.015962e-06
5.969920523899491e-08	9.533561e-07
6.653514273899508e-08	8.991561e-07
7.395701773899526e-08	8.518289e-07
8.196483023899545e-08	8.114894e-07
9.075389273899567e-08	7.772313e-07
1.005195177389959e-07	7.485547e-07
1.116523302389962e-07	7.247839e-07
1.245429552389965e-07	7.056948e-07
1.403632677389969e-07	6.905467e-07
1.606757677389974e-07	6.792868e-07
1.899726427389981e-07	6.715527e-07
1.917304552389981e-07	6.712735e-07
1.999335802389983e-07	6.701522e-07
2.000000000000000e-07	6.701443e-07
Step Information: C_d=79f  (Run: 60/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.857204e-07
1.002859375000000e-08	8.081718e-07
1.005024981945709e-08	1.011013e-06
1.007173756240493e-08	1.210796e-06
1.007782157521506e-08	1.259252e-06
1.008783197437975e-08	1.329253e-06
1.010000000000000e-08	1.408416e-06
1.010851761793418e-08	1.456271e-06
1.011825203843038e-08	1.505256e-06
1.013772087942278e-08	1.587929e-06
1.017665856140759e-08	1.714763e-06
1.022212463603038e-08	1.813475e-06
1.030000000000000e-08	1.922847e-06
1.030778753639696e-08	1.928062e-06
1.032336260919089e-08	1.937426e-06
1.035451275477873e-08	1.950979e-06
1.040000000000000e-08	1.962675e-06
1.439750714489397e-08	1.814823e-06
1.888969464489400e-08	1.668688e-06
2.416313214489404e-08	1.520682e-06
2.963188214489408e-08	1.390232e-06
3.529594464489402e-08	1.276078e-06
4.115531964489397e-08	1.176893e-06
4.721000714489391e-08	1.091316e-06
5.346000714489385e-08	1.017993e-06
6.010063214489381e-08	9.538925e-07
6.713188214489398e-08	8.987054e-07
7.455375714489416e-08	8.518953e-07
8.256156964489435e-08	8.119015e-07
9.135063214489456e-08	7.778491e-07
1.011162571448948e-07	7.492632e-07
1.122490696448951e-07	7.254915e-07
1.251396946448954e-07	7.063312e-07
1.409600071448958e-07	6.910600e-07
1.612725071448963e-07	6.796465e-07
1.903740696448970e-07	6.717821e-07
1.917412571448970e-07	6.715565e-07
1.999443821448972e-07	6.703830e-07
2.000000000000000e-07	6.703759e-07
Step Information: C_d=80f  (Run: 61/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.855424e-07
1.002859375000000e-08	8.069424e-07
1.005028997800708e-08	1.008536e-06
1.007185211428513e-08	1.207675e-06
1.007774583193560e-08	1.254340e-06
1.008821256469906e-08	1.327194e-06
1.010000000000000e-08	1.403604e-06
1.010825120471066e-08	1.449980e-06
1.011768115295141e-08	1.497658e-06
1.013654104943290e-08	1.578646e-06
1.017426084239590e-08	1.702818e-06
1.022456041407400e-08	1.813221e-06
1.030000000000000e-08	1.920464e-06
1.030754395859260e-08	1.925649e-06
1.032263187577780e-08	1.934996e-06
1.035280771014820e-08	1.948536e-06
1.040000000000000e-08	1.961104e-06
1.440824892606633e-08	1.814450e-06
1.909574892606636e-08	1.663866e-06
2.436918642606640e-08	1.517932e-06
2.983793642606644e-08	1.389098e-06
3.550199892606638e-08	1.276169e-06
4.136137392606633e-08	1.177876e-06
4.741606142606627e-08	1.092917e-06
5.366606142606621e-08	1.019986e-06
6.030668642606617e-08	9.561055e-07
6.733793642606634e-08	9.009933e-07
7.475981142606652e-08	8.541446e-07
8.276762392606672e-08	8.140244e-07
9.155668642606693e-08	7.797777e-07
1.013223114260672e-07	7.509481e-07
1.124551239260674e-07	7.268983e-07
1.253457489260677e-07	7.074439e-07
1.409707489260681e-07	6.920224e-07
1.610879364260686e-07	6.803351e-07
1.894082489260693e-07	6.722588e-07
1.917519989260694e-07	6.718491e-07
1.999551239260696e-07	6.706221e-07
2.000000000000000e-07	6.706161e-07
Step Information: C_d=81f  (Run: 62/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.853676e-07
1.002859375000000e-08	8.057343e-07
1.005032985769289e-08	1.006097e-06
1.007196602836151e-08	1.204596e-06
1.007767049520090e-08	1.249451e-06
1.008907942887968e-08	1.328404e-06
1.010000000000000e-08	1.398850e-06
1.010764439978423e-08	1.441921e-06
1.011638085668048e-08	1.486579e-06
1.013385377047300e-08	1.563396e-06
1.016879959805803e-08	1.680728e-06
1.023010834482993e-08	1.817561e-06
1.030000000000000e-08	1.918186e-06
1.030698916551701e-08	1.923122e-06
1.032096749655102e-08	1.932094e-06
1.034892415861905e-08	1.945083e-06
1.040000000000000e-08	1.959252e-06
1.443271530070000e-08	1.813340e-06
1.912021530070003e-08	1.664290e-06
2.439365280070007e-08	1.519629e-06
3.005771530070011e-08	1.387520e-06
3.572177780070005e-08	1.275862e-06
4.158115280070000e-08	1.178509e-06
4.763584030069994e-08	1.094214e-06
5.408115280069988e-08	1.019665e-06
6.072177780069985e-08	9.564136e-07
6.775302780070002e-08	9.017340e-07
7.537021530070021e-08	8.540609e-07
8.357334030070041e-08	8.134540e-07
9.255771530070063e-08	7.789792e-07
1.025186528007009e-07	7.501088e-07
1.138467778007011e-07	7.261476e-07
1.269327153007014e-07	7.068537e-07
1.429483403007018e-07	6.914766e-07
1.634561528007023e-07	6.799591e-07
1.917764653007030e-07	6.721476e-07
1.999795903007032e-07	6.708667e-07
2.000000000000000e-07	6.708639e-07
Step Information: C_d=82f  (Run: 63/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.851960e-07
1.002859375000000e-08	8.045471e-07
1.005036946485237e-08	1.003697e-06
1.007207931757311e-08	1.201560e-06
1.007759555780345e-08	1.244758e-06
1.008862803826414e-08	1.320908e-06
1.010000000000000e-08	1.394153e-06
1.010796037321510e-08	1.438846e-06
1.011705794260379e-08	1.485050e-06
1.013525308138117e-08	1.564180e-06
1.017164335893592e-08	1.685708e-06
1.022721944489049e-08	1.809941e-06
1.030000000000000e-08	1.915855e-06
1.030727805551095e-08	1.921084e-06
1.032183416653285e-08	1.930561e-06
1.035094638857666e-08	1.944321e-06
1.040000000000000e-08	1.958181e-06
1.441997525196705e-08	1.814166e-06
1.910747525196708e-08	1.666372e-06
2.457622525196712e-08	1.517819e-06
3.024028775196716e-08	1.387178e-06
3.609966275196710e-08	1.273084e-06
4.215435025196704e-08	1.174120e-06
4.840435025196698e-08	1.088861e-06
5.484966275196692e-08	1.015900e-06
6.168560025196692e-08	9.522309e-07
6.891216275196710e-08	8.974832e-07
7.652935025196728e-08	8.510800e-07
8.473247525196748e-08	8.114639e-07
9.371685025196770e-08	7.777464e-07
1.036777877519679e-07	7.494326e-07
1.150059127519682e-07	7.258610e-07
1.282871627519685e-07	7.065813e-07
1.444981002519689e-07	6.912802e-07
1.652012252519694e-07	6.798554e-07
1.917637252519701e-07	6.724659e-07
1.999668502519703e-07	6.711280e-07
2.000000000000000e-07	6.711232e-07
Step Information: C_d=83f  (Run: 64/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.850274e-07
1.002859375000000e-08	8.033802e-07
1.005040880560455e-08	1.001334e-06
1.007219199444689e-08	1.198564e-06
1.007752101273785e-08	1.240127e-06
1.008817904931976e-08	1.313499e-06
1.010000000000000e-08	1.389513e-06
1.010827466547616e-08	1.435805e-06
1.011773142602035e-08	1.483526e-06
1.013664494710873e-08	1.564911e-06
1.017447198928548e-08	1.690615e-06
1.022434591564649e-08	1.802337e-06
1.030000000000000e-08	1.913621e-06
1.030756540843535e-08	1.919139e-06
1.032269622530605e-08	1.929114e-06
1.035295785904746e-08	1.943641e-06
1.040000000000000e-08	1.957159e-06
1.460261548800102e-08	1.808484e-06
1.929011548800105e-08	1.662755e-06
2.475886548800109e-08	1.516064e-06
3.042292798800112e-08	1.386857e-06
3.628230298800106e-08	1.273829e-06
4.233699048800101e-08	1.175623e-06
4.858699048800095e-08	1.090869e-06
5.503230298800088e-08	1.018208e-06
6.186824048800090e-08	9.546812e-07
6.909480298800107e-08	8.999461e-07
7.671199048800126e-08	8.534554e-07
8.511042798800146e-08	8.128389e-07
9.429011548800169e-08	7.784513e-07
1.044463654880019e-07	7.497208e-07
1.159698029880022e-07	7.259209e-07
1.294463654880025e-07	7.065453e-07
1.456573029880029e-07	6.913740e-07
1.665557404880034e-07	6.799094e-07
1.917510529880040e-07	6.727949e-07
1.999541779880042e-07	6.713985e-07
2.000000000000000e-07	6.713916e-07
Step Information: C_d=84f  (Run: 65/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.848618e-07
1.002859375000000e-08	8.022330e-07
1.005044788585967e-08	9.990068e-07
1.007230407111552e-08	1.195609e-06
1.007744685319303e-08	1.235555e-06
1.008773241734805e-08	1.306174e-06
1.010000000000000e-08	1.384928e-06
1.010858730785637e-08	1.432798e-06
1.011840137397793e-08	1.482009e-06
1.013802950622105e-08	1.565590e-06
1.017728577070730e-08	1.695457e-06
1.022148747102750e-08	1.794735e-06
1.030000000000000e-08	1.911471e-06
1.030785125289725e-08	1.917276e-06
1.032355375869175e-08	1.927742e-06
1.035495877028075e-08	1.943035e-06
1.040000000000000e-08	1.956181e-06
1.459000974723129e-08	1.809378e-06
1.947282224723132e-08	1.659236e-06
2.494157224723136e-08	1.514361e-06
3.060563474723139e-08	1.386554e-06
3.646500974723133e-08	1.274570e-06
4.251969724723127e-08	1.177110e-06
4.876969724723121e-08	1.092854e-06
5.541032224723115e-08	1.018503e-06
6.224625974723117e-08	9.554759e-07
6.947282224723135e-08	9.010648e-07
7.728532224723154e-08	8.536942e-07
8.568375974723174e-08	8.133716e-07
9.486344724723196e-08	7.791489e-07
1.050196972472322e-07	7.504790e-07
1.165431347472325e-07	7.266576e-07
1.300196972472328e-07	7.071972e-07
1.462306347472332e-07	6.918968e-07
1.671290722472337e-07	6.802759e-07
1.917384472472343e-07	6.731344e-07
1.999415722472345e-07	6.716785e-07
2.000000000000000e-07	6.716693e-07
Step Information: C_d=85f  (Run: 66/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.846991e-07
1.002859375000000e-08	8.011052e-07
1.005048671132820e-08	9.967150e-07
1.007241555933291e-08	1.192693e-06
1.007737307254549e-08	1.231042e-06
1.008728809897064e-08	1.298932e-06
1.010000000000000e-08	1.380398e-06
1.010889833072055e-08	1.429824e-06
1.011906785154404e-08	1.480498e-06
1.013940689319102e-08	1.566222e-06
1.018008497648497e-08	1.700241e-06
1.021864383341209e-08	1.798627e-06
1.022288228614576e-08	1.807143e-06
1.023135919161311e-08	1.821417e-06
1.024831300254779e-08	1.846995e-06
1.026609237813063e-08	1.869546e-06
1.030000000000000e-08	1.905927e-06
1.031017228656081e-08	1.914053e-06
1.032373533530856e-08	1.923592e-06
1.035086143280406e-08	1.937471e-06
1.040000000000000e-08	1.952707e-06
1.461582297333441e-08	1.806771e-06
1.949863547333444e-08	1.658300e-06
2.516269797333448e-08	1.510115e-06
3.102207297333450e-08	1.380070e-06
3.707676047333444e-08	1.266706e-06
4.332676047333438e-08	1.168535e-06
4.977207297333432e-08	1.084077e-06
5.641269797333426e-08	1.011885e-06
6.344394797333432e-08	9.489933e-07
7.086582297333450e-08	8.949779e-07
7.867832297333469e-08	8.492275e-07
8.727207297333490e-08	8.093963e-07
9.664707297333513e-08	7.757627e-07
1.069986354733354e-07	7.477248e-07
1.187173854733357e-07	7.245412e-07
1.325845729733360e-07	7.054686e-07
1.493814479733364e-07	6.905135e-07
1.710611354733369e-07	6.793002e-07
1.907876979733374e-07	6.736672e-07
1.999673854733376e-07	6.719503e-07
2.000000000000000e-07	6.719449e-07
Step Information: C_d=86f  (Run: 67/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.845392e-07
1.002859375000000e-08	7.999961e-07
1.005052528752884e-08	9.944579e-07
1.007252647048930e-08	1.189816e-06
1.007729966435232e-08	1.226587e-06
1.008684605207838e-08	1.291774e-06
1.010000000000000e-08	1.375921e-06
1.010920776354513e-08	1.426882e-06
1.011973092188243e-08	1.478993e-06
1.014077723855703e-08	1.566809e-06
1.018286987190621e-08	1.704975e-06
1.021581473330162e-08	1.787254e-06
1.023411027720918e-08	1.821028e-06
1.026340891218489e-08	1.861996e-06
1.030000000000000e-08	1.903699e-06
1.031097732634453e-08	1.912557e-06
1.032561376147057e-08	1.922868e-06
1.035488663172266e-08	1.937939e-06
1.040000000000000e-08	1.952018e-06
1.459046422014724e-08	1.808274e-06
1.947327672014727e-08	1.660916e-06
2.513733922014731e-08	1.513632e-06
3.099671422014733e-08	1.384178e-06
3.705140172014728e-08	1.271148e-06
4.330140172014722e-08	1.173104e-06
4.974671422014716e-08	1.088610e-06
